commit_id,author_id
"362116747","8179"
"362116752","8179"
"362121606","8179"
"362121614","8179"
"362121619","8179"
"362123086","8179"
"362153358","304694"
"362170710","304694"
"362173896","8153"
"362173918","8153"
"362174807","8153"
"362174857","8153"
"362178144","8153"
"362179547","8153"
"362192860","304694"
"362193180","8153"
"362194174","2907125"
"362194201","2907125"
"362196487","8153"
"362203364","304694"
"362208939","165022"
"362215470","8153"
"362216620","157448"
"362219708","86929"
"362223815","165022"
"362235713","8153"
"362241861","2907125"
"362272983","1425662"
"362285955","359781"
"362316202","8153"
"362319705","2907125"
"362327705","92297"
"362329708","8153"
"362356921","304694"
"362381432","9302120"
"362410748","461672"
"362411425","323865"
"362412279","129"
"362414830","227285"
"362417349","227285"
"362421133","143208"
"362425457","23459"
"362425776","23459"
"362425865","23459"
"362426176","487972"
"362429276","23459"
"362432520","5113"
"362432537","157448"
"362432584","5113"
"362432710","23459"
"362435596","7987"
"362436137","7987"
"362440617","2940464"
"362458205","165022"
"362459284","1786777"
"362460024","5113"
"362465601","2094"
"362475825","143208"
"362479946","143208"
"362517689","461672"
"362526926","2276734"
"362534762","165022"
"362535255","45381"
"362544584","45381"
"362584651","1449909"
"362623727","1240486"
"362722399","8153"
"362750757","1258125"
"362770784","947883"
"362783708","947883"
"362803105","92297"
"362817005","23468"
"362826491","2940464"
"362848828","7987"
"362865898","304694"
"362892640","1258125"
"362916495","323865"
"362935885","825983"
"362937115","165022"
"362950277","825983"
"362955378","825983"
"362977478","461672"
"362991708","143208"
"363016972","323865"
"363018795","8153"
"363073804","3875389"
"363101739","86929"
"363113289","45381"
"363117879","10850862"
"363119370","10850862"
"363120012","45381"
"363122311","10850862"
"363126737","45381"
"363131513","5394"
"363142755","45381"
"363142756","304694"
"363144519","45381"
"363163720","45381"
"363166278","165022"
"363172728","3225903"
"363201889","8179"
"363202221","8179"
"363209797","86929"
"363237264","227285"
"363254130","45381"
"363256738","2940464"
"363258770","45381"
"363284917","116520"
"363311535","825983"
"363334088","86929"
"363337862","4239182"
"363343997","23459"
"363345118","304694"
"363349421","8153"
"363355066","165022"
"363358267","55312"
"363369691","8153"
"363370778","8153"
"363382818","304694"
"363384738","8153"
"363428961","1240486"
"363443711","1240486"
"363451891","23459"
"363452459","23459"
"363453219","8153"
"363461968","1979881"
"363465996","5113"
"363481252","118657"
"363510748","461672"
"363512316","487972"
"363514808","157448"
"363526625","86929"
"363527185","86929"
"363527582","86929"
"363542928","118657"
"363544307","461672"
"363544705","45381"
"363548914","1240486"
"363549427","45381"
"363564917","45381"
"363578111","461672"
"363583611","45381"
"363587347","165022"
"363607859","45381"
"363608143","45381"
"363627403","45381"
"363629920","45381"
"363637066","26292"
"363644551","24194"
"363648918","323865"
"363679702","7100399"
"363687251","13201"
"363708079","8153"
"363732158","86929"
"363744175","304694"
"363775337","8153"
"363775344","8153"
"363776289","8153"
"363781935","4239182"
"363781936","4239182"
"363782199","2409535"
"363785314","8153"
"363813925","4239182"
"363851893","323865"
"363918185","1240486"
"363949484","116520"
"363954705","7987"
"363988653","45381"
"364004308","45381"
"364008556","45381"
"364041552","45381"
"364089084","143208"
"364089099","143208"
"364121003","5394"
"364139556","45381"
"364171641","171620"
"364172124","141245"
"364172218","8153"
"364200215","9345"
"364201812","8153"
"364208122","28870"
"364208674","8153"
"364212664","143208"
"364243384","8153"
"364246782","2409535"
"364249665","8153"
"364254621","165022"
"364268337","165022"
"364268349","165022"
"364268351","165022"
"364268361","165022"
"364268369","165022"
"364268376","165022"
"364268385","165022"
"364270227","461672"
"364274101","323865"
"364283734","6583135"
"364339140","7987"
"364408700","45381"
"364455308","144846"
"364455860","144846"
"364470610","825983"
"364479028","144846"
"364480418","143208"
"364480862","23459"
"364595352","7987"
"364615054","323865"
"364655825","116520"
"364724138","45381"
"364729374","116520"
"364735163","92297"
"364763048","1240486"
"364776208","8153"
"364777030","8153"
"364801317","8153"
"364801324","8153"
"364801326","129693"
"364801327","8153"
"364808060","129693"
"364811793","8153"
"364811806","8153"
"364811808","129693"
"364813266","1635"
"364921571","116520"
"365169613","52771"
"365218858","461672"
"365227889","7987"
"365251757","143208"
"365251758","143208"
"365256635","2907125"
"365257391","2907125"
"365258366","2907125"
"365262921","165022"
"365450781","461672"
"365469243","116520"
"365480018","86929"
"365504911","45381"
"365510979","633"
"365510980","633"
"365511051","45381"
"365714572","36792"
"365763678","317599"
"365788781","1240486"
"365818272","7987"
"365836120","1240486"
"365896819","45381"
"365924205","2341171"
"365932102","2341171"
"365932103","2341171"
"365982558","144846"
"365988044","304694"
"365988506","165022"
"366036185","165475"
"366043063","163368"
"366053797","164706"
"366053812","164706"
"366079906","8158"
"366122516","7987"
"366129767","163368"
"366208574","143208"
"366209492","8153"
"366215648","10937518"
"366220265","8153"
"366259142","304694"
"366262840","304694"
"366269765","116520"
"366275914","2940464"
"366276833","2940464"
"366289195","45381"
"366291106","45381"
"366291115","45381"
"366293039","45381"
"366293433","45381"
"366387344","9345"
"366408113","8153"
"366408325","8153"
"366409870","8153"
"366417424","116520"
"366418459","8153"
"366426933","8153"
"366441947","116520"
"366499948","5735"
"366500777","8153"
"366501488","8153"
"366506949","1146331"
"366532831","165022"
"366540150","165022"
"366543850","165022"
"366571628","3404643"
"366577494","1012546"
"366584481","8153"
"366596958","2341171"
"366624234","8158"
"366630207","143208"
"366636618","143208"
"366640863","8153"
"366641660","8153"
"366642239","8153"
"366645233","8153"
"366655673","8153"
"366656296","1104269"
"366663323","116520"
"366665010","116520"
"366665193","8153"
"366674896","92162"
"366678578","165022"
"366733358","190210"
"366777335","3780"
"366787435","8179"
"366796179","1832137"
"366797955","5113"
"366835666","23374"
"366873527","8153"
"366876386","143208"
"366879472","8158"
"366904257","598192"
"366913032","23374"
"366922776","3544095"
"366923512","323865"
"366977920","23459"
"367014681","116520"
"367018695","2084127"
"367039739","8153"
"367040785","8153"
"367042647","8153"
"367043484","5113"
"367047784","8153"
"367048026","8153"
"367052515","8153"
"367099848","8158"
"367137310","2858738"
"367182802","461672"
"367182804","461672"
"367239213","165022"
"367246752","10065577"
"367250894","10065577"
"367298059","143208"
"367307549","134202"
"367315809","116520"
"367322508","134202"
"367322509","134202"
"367322510","134202"
"367322511","134202"
"367322512","134202"
"367357726","7781"
"367359196","86929"
"367374955","23459"
"367375530","23459"
"367378100","143208"
"367443504","461672"
"367516124","165022"
"367546952","116520"
"367582796","61093"
"367597434","165022"
"367613466","23374"
"367701460","3679307"
"367704209","29128"
"367738421","8158"
"367817588","23374"
"367817590","23374"
"367829107","143208"
"367970511","8153"
"367998357","32355"
"367998761","36792"
"367998764","36792"
"368001668","116520"
"368058190","36792"
"368074942","36792"
"368115793","129693"
"368133964","8153"
"368167023","143208"
"368168180","2907125"
"368199697","165022"
"368201548","323865"
"368221665","8153"
"368222628","8153"
"368253254","143208"
"368301492","2094"
"368363400","116520"
"368367139","274322"
"368390281","4386089"
"368432303","349920"
"368449816","23459"
"368450468","23459"
"368636228","8158"
"368674109","8158"
"368694041","7987"
"368694042","7987"
"368696680","1740"
"368711490","1740"
"368711491","1740"
"368735435","1740"
"368740292","8153"
"368746578","32355"
"368747516","8153"
"368748730","8153"
"368770535","1012546"
"368770538","1012546"
"368770539","1012546"
"368770540","1012546"
"368770541","1012546"
"368770542","1012546"
"368770543","1012546"
"368770544","1012546"
"368808555","118657"
"368810815","8153"
"368819390","55791"
"368819805","8153"
"368826302","143208"
"368826366","8153"
"368831452","8153"
"368841764","461672"
"368852189","8153"
"368869162","298015"
"368876324","298015"
"368931255","32355"
"368952315","32355"
"369005547","86929"
"369009788","86929"
"369034743","7987"
"369043626","7987"
"369057798","7987"
"369076658","7987"
"369105133","5032911"
"369144011","143208"
"369150081","143208"
"369157188","143208"
"369170634","8153"
"369180757","143208"
"369182597","7987"
"369188618","7987"
"369189561","8153"
"369240224","10769327"
"369241912","8153"
"369269807","1240486"
"369272895","2940464"
"369364764","8153"
"369366296","116520"
"369366694","8153"
"369387364","116520"
"369431289","116520"
"369435469","8179"
"369445286","165022"
"369447123","165022"
"369456982","5032911"
"369458186","5032911"
"369529233","65576"
"369529235","8153"
"369536669","20265"
"369559583","323865"
"369559586","165022"
"369559591","55791"
"369582486","323865"
"369582489","7987"
"369595981","28870"
"369596037","28870"
"369693631","7987"
"369784910","116520"
"369786254","8153"
"369786256","143208"
"369813238","143208"
"369825657","7987"
"369831686","1240486"
"369881146","8153"
"369883611","8153"
"369977620","2094"
"370111665","7987"
"370120781","7987"
"370120796","7987"
"370137920","7987"
"370173306","8179"
"370213845","8179"
"370215687","8179"
"370225932","10937518"
"370235808","7987"
"370245060","7987"
"370250365","323865"
"370261350","323865"
"370289800","20265"
"370318248","304694"
"370321537","7987"
"370325911","304694"
"370330639","323865"
"370330753","323865"
"370348574","2940464"
"370366206","116520"
"370375986","7987"
"370392666","461672"
"370400656","116520"
"370483512","61093"
"370509119","7987"
"370559475","165022"
"370559483","165022"
"370569919","1449909"
"370570386","165022"
"370570666","16040"
"370572503","16040"
"370622790","360234"
"370636297","304694"
"370653118","165022"
"370654174","165022"
"370669185","165022"
"370673017","165022"
"370673036","165022"
"370679956","304694"
"370717145","323865"
"370740331","86929"
"370914981","1240486"
"370922764","8158"
"370934049","165022"
"370934608","61093"
"370940361","61093"
"370947355","165022"
"370994962","28759"
"370999939","1681378"
"371000733","143208"
"371000734","143208"
"371011573","165022"
"371050924","9473509"
"371107084","372828"
"371108479","530494"
"371109575","323865"
"371135011","372828"
"371135771","461672"
"371140279","461672"
"371155396","23374"
"371179660","23374"
"371210189","165022"
"371210299","165022"
"371212337","5032911"
"371369517","91397"
"371391856","825983"
"371417152","7987"
"371444238","7987"
"371444239","7987"
"371445191","580787"
"371476283","86929"
"371476292","86929"
"371495726","7987"
"371503974","2094"
"371513547","46662"
"371534319","46662"
"371540925","1240486"
"371618550","86929"
"371633859","86929"
"371663380","86929"
"371715373","9115637"
"371744206","45381"
"371890013","13956"
"372016605","27462"
"372017710","254375"
"372019646","45381"
"372020229","23459"
"372051824","8153"
"372056783","1012546"
"372063793","1012546"
"372079450","254375"
"372103070","323865"
"372106913","8153"
"372107247","8153"
"372117655","129"
"372123063","129"
"372133647","323865"
"372158657","129"
"372227051","8153"
"372265371","86929"
"372338196","45381"
"372339420","45381"
"372341325","45381"
"372346693","6539255"
"372360186","45381"
"372396446","825983"
"372442851","881433"
"372654629","143208"
"372654633","143208"
"372745938","143208"
"372755237","2094"
"372782206","6731505"
"372786215","1240486"
"372853586","143208"
"373005413","2147550"
"373044004","2147550"
"373046726","8153"
"373055437","129693"
"373140563","1240486"
"373150808","7987"
"373152231","7987"
"373189553","323865"
"373192299","323865"
"373195080","323865"
"373201676","165022"
"373203030","323865"
"373203656","323865"
"373208453","7987"
"373219774","7987"
"373393528","8153"
"373393988","8153"
"373394842","8153"
"373491918","143208"
"373520045","143208"
"373522377","143208"
"373559612","323865"
"373592472","7987"
"373634561","8153"
"373634755","8153"
"373671434","3716504"
"373675023","1240486"
"373689116","38980"
"373732871","129693"
"373735364","129693"
"373758802","129693"
"373761960","7987"
"373762026","10937518"
"373840554","461672"
"373840557","461672"
"373858752","1240486"
"373884905","461672"
"373891163","8153"
"373899594","8153"
"373903209","8153"
"373906994","143208"
"373907002","143208"
"373907004","143208"
"373907005","8153"
"373907725","8153"
"373907984","8153"
"373920786","116520"
"374031456","8179"
"374031458","8179"
"374044515","1240486"
"374047834","1240486"
"374049290","1240486"
"374054842","1240486"
"374056161","13956"
"374056784","2907125"
"374115005","1240486"
"374121835","1240486"
"374133996","2907125"
"374413897","116520"
"374441946","165022"
"374441950","165022"
"374441951","165022"
"374441952","165022"
"374441953","165022"
"374441954","165022"
"374441955","165022"
"374446040","165022"
"374446057","165022"
"374446059","165022"
"374446061","165022"
"374446063","165022"
"374464629","165022"
"374464650","165022"
"374475320","165022"
"374483283","1240486"
"374528545","165022"
"374721555","4438381"
"374732145","116520"
"374743451","64341"
"374744388","165022"
"374752696","64341"
"374791270","116520"
"374795090","45381"
"374814227","10616422"
"374922024","1240486"
"374923102","1240486"
"374927008","8158"
"374951660","1240486"
"374958524","2940464"
"374988591","565554"
"375004330","8941"
"375016090","1240486"
"375018931","5032911"
"375041426","165022"
"375042345","1240486"
"375045857","165022"
"375049620","1240486"
"375085427","91397"
"375094149","165022"
"375105453","165022"
"375150326","9899"
"375175106","1240486"
"375175117","1240486"
"375175121","1240486"
"375175123","86929"
"375175124","86929"
"375175127","86929"
"375175129","1240486"
"375175130","86929"
"375175132","1240486"
"375175133","1240486"
"375175134","1240486"
"375175135","1240486"
"375175136","1240486"
"375188336","1240486"
"375279558","565554"
"375289150","116520"
"375294482","116520"
"375301220","165022"
"375329520","461672"
"375354756","165022"
"375361288","64341"
"375363739","64341"
"375380947","116520"
"375399079","884658"
"375409139","165258"
"375471512","165258"
"375537554","45381"
"375537555","64341"
"375559694","116520"
"375574387","45381"
"375575919","64341"
"375576690","7987"
"375577496","8179"
"375581965","7987"
"375582193","7987"
"375583583","7987"
"375586243","7987"
"375586578","165258"
"375587059","64341"
"375593514","7987"
"375601244","1240486"
"375606727","7987"
"375606928","64341"
"375612541","45381"
"375615097","165258"
"375616459","8153"
"375620781","7987"
"375640852","165258"
"375641603","323865"
"375698494","7987"
"375831065","116520"
"375831551","8153"
"375842019","86929"
"375853553","326281"
"375862830","64341"
"375866561","64341"
"375866804","116520"
"375867666","8153"
"376007933","1240486"
"376062407","2907125"
"376062408","8941"
"376062409","8941"
"376102554","5394"
"376104868","8153"
"376121511","165258"
"376148472","8941"
"376204542","64341"
"376256875","1240486"
"376260433","1240486"
"376261168","1240486"
"376264140","1240486"
"376266878","8153"
"376270303","93678"
"376271402","38980"
"376273204","1240486"
"376291026","129"
"376315159","1240486"
"376327948","1240486"
"376329960","22590"
"376332748","1240486"
"376373500","8158"
"376400686","86929"
"376452275","2288997"
"376452288","2288997"
"376486187","116520"
"376594090","1941"
"376613417","5113"
"376640844","8529144"
"376717909","86929"
"376750027","64341"
"376753261","280703"
"376754155","7987"
"376761378","165022"
"376784981","8529144"
"376786525","323865"
"376792343","1012546"
"376804673","1240486"
"376823468","118657"
"376823473","118657"
"376824299","118657"
"376835430","7987"
"376835853","86929"
"376837992","1240486"
"376841338","1240486"
"376844976","118657"
"376851932","8153"
"376854770","1240486"
"376857986","8153"
"376866726","143208"
"376869533","461672"
"376877215","20265"
"376917942","280703"
"376935588","73549"
"376937942","1240486"
"376992456","86929"
"377014491","165022"
"377015608","165022"
"377017005","64341"
"377019021","64341"
"377038415","461672"
"377050216","8941"
"377051158","8941"
"377054136","379783"
"377119423","379783"
"377141605","1240486"
"377156550","116520"
"377173449","1132215"
"377224991","1240486"
"377233766","17963"
"377237612","8685301"
"377261687","93724"
"377264244","86929"
"377279772","8685301"
"377282180","165258"
"377282933","1240486"
"377297001","4253943"
"377318554","8697969"
"377329905","1240486"
"377341825","10937518"
"377350683","2940464"
"377350687","23468"
"377434523","1132215"
"377510146","249137"
"377523131","461672"
"377524983","116520"
"377529806","249137"
"377538568","165022"
"377539285","64341"
"377573376","630577"
"377609221","4253943"
"377611930","1786777"
"377613045","4253943"
"377649136","379783"
"377654843","8941"
"377663258","323865"
"377664948","9302120"
"377665850","64341"
"377686722","2907125"
"377738955","379783"
"377739898","8941"
"377743184","64341"
"377762937","346090"
"377856328","346090"
"377858866","346090"
"377924248","116520"
"377931481","86929"
"377999809","86929"
"377999810","86929"
"377999811","86929"
"377999812","86929"
"377999813","86929"
"378009248","86929"
"378030715","116520"
"378043490","86929"
"378051963","63706"
"378052472","64341"
"378055614","2094"
"378055618","2094"
"378055621","2094"
"378058402","1240486"
"378062521","86929"
"378062522","86929"
"378062523","86929"
"378063142","8179"
"378064859","165022"
"378071205","116520"
"378071736","165022"
"378091828","8158"
"378101986","64341"
"378109750","165022"
"378114750","86929"
"378116621","8153"
"378120152","1240486"
"378125928","116520"
"378126420","8153"
"378127670","8153"
"378130066","8153"
"378184692","64341"
"378341363","23459"
"378393860","64341"
"378394889","45381"
"378401789","64341"
"378419496","165022"
"378518607","23459"
"378523700","1240486"
"378523901","129"
"378523905","8941"
"378524060","129"
"378524064","129"
"378530664","64341"
"378533301","7987"
"378533302","48372"
"378533703","129"
"378533704","129"
"378540079","64341"
"378541306","64341"
"378545866","129"
"378545872","1240486"
"378545876","129"
"378545878","5394"
"378562187","1132215"
"378562189","1132215"
"378592237","323865"
"378592238","143208"
"378592245","1240486"
"378606886","129"
"378606887","129"
"378625510","23459"
"378625513","23459"
"378625514","6583135"
"378630771","15721"
"378630775","15721"
"378669887","7987"
"378676247","6583135"
"378772521","129"
"378772528","129"
"378817338","8153"
"378817380","129"
"378817381","129"
"378817383","8941"
"378817385","129"
"378817387","129"
"378817389","129"
"378890222","129"
"378890227","129"
"378890234","8941"
"378890241","129"
"378890249","129"
"378890254","2907125"
"378890275","129"
"378890285","129"
"378890296","8941"
"378890302","129"
"378890316","129"
"378890323","2907125"
"378960146","64341"
"378987135","129"
"378990127","8941"
"378999815","8941"
"379318269","10847037"
"379509568","1202869"
"379551007","129"
"379554542","1240486"
"379554556","1240486"
"379556145","129"
"379557004","129"
"379557126","129"
"379557522","129"
"379570371","129"
"379570423","129"
"379571220","129"
"379571232","129"
"379573154","1240486"
"379718895","2094"
"379719651","2094"
"379760224","8685301"
"379763744","254676"
"379765083","116520"
"379822091","8179"
"379822875","8179"
"379829796","320400"
"379837205","64341"
"379882259","4007958"
"379883001","129693"
"379892241","71656"
"379898450","165022"
"379908700","1240486"
"379911391","8153"
"379921874","1240486"
"379929939","1240486"
"379952080","1240486"
"379963697","8177"
"379970843","323865"
"379975443","1146331"
"379976811","40313"
"379984887","129693"
"379990788","8153"
"379992472","8153"
"379992526","8153"
"379994427","8153"
"380031580","2907125"
"380038508","8153"
"380051036","1240486"
"380051156","259971"
"380051287","259971"
"380134493","4896"
"380153117","3179456"
"380153123","1240486"
"380159800","3839"
"380160347","323865"
"380166909","116520"
"380166912","7961"
"380169495","633"
"380173579","7961"
"380201272","86929"
"380201273","86929"
"380201274","86929"
"380228982","2094"
"380235913","2094"
"380291586","8153"
"380320065","119561"
"380335693","2094"
"380335703","2094"
"380337302","8179"
"380345353","529327"
"380356372","119561"
"380356685","529327"
"380362513","2907125"
"380497202","129"
"380497276","129"
"380497620","3839"
"380498371","8153"
"380503086","11349015"
"380503403","11349015"
"380511565","2907125"
"380511972","2907125"
"380513604","2907125"
"380525792","2907125"
"380528455","8153"
"380541628","2907125"
"380549940","51609"
"380553443","2907125"
"380554215","2907125"
"380568968","7987"
"380569456","38980"
"380569465","38980"
"380569476","2907125"
"380569477","2907125"
"380594614","1240486"
"380595739","129"
"380596835","8153"
"380600118","8153"
"380600126","8153"
"380615820","1240486"
"380634589","1240486"
"380643675","129"
"380648130","8153"
"380665281","1240486"
"380691362","8153"
"380691368","1240486"
"380691370","1240486"
"380709762","2801855"
"380711098","8153"
"380734171","1527245"
"380743239","8153"
"380743533","8153"
"380748941","51609"
"380752489","8153"
"380760474","116520"
"380769780","116520"
"380770672","8153"
"380776939","8153"
"380780432","143208"
"380789794","8153"
"380815864","116520"
"380838500","86929"
"381042107","11349015"
"381074281","323865"
"381112793","86929"
"381112794","86929"
"381112795","86929"
"381112796","86929"
"381112797","86929"
"381112798","86929"
"381112799","86929"
"381112800","86929"
"381113600","86929"
"381142319","7472229"
"381145334","8153"
"381153870","86929"
"381174473","86929"
"381178224","13956"
"381198578","13956"
"381204203","86929"
"381205007","1240486"
"381218845","7987"
"381229262","2363128"
"381271203","8153"
"381343501","461672"
"381346405","461672"
"381385430","461672"
"381387611","2940464"
"381389735","143208"
"381398349","2940464"
"381438647","143208"
"381444884","143208"
"381483736","461672"
"381492373","2907125"
"381498798","2940464"
"381510148","143208"
"381523200","143208"
"381542643","8153"
"381544020","8153"
"381544864","8153"
"381545568","8153"
"381545580","8153"
"381546227","8153"
"381546566","8153"
"381547094","8153"
"381547382","8153"
"381548704","8153"
"381549207","8153"
"381549924","8153"
"381558493","8153"
"381570746","64341"
"381575347","143208"
"381590356","143208"
"381591290","64341"
"381597018","1240486"
"381600119","711692"
"381601476","64341"
"381611600","64341"
"381612597","64341"
"381616462","1240486"
"381617250","1240486"
"381627436","461672"
"381632240","3780"
"381714274","2363128"
"381719149","1240486"
"381719913","1240486"
"381737597","3780"
"381738391","1240486"
"381740368","1240486"
"381744032","1240486"
"381753542","1240486"
"381829113","143208"
"381842320","64341"
"381843883","143208"
"381854656","116520"
"381878965","116520"
"381881794","51609"
"381905534","3839"
"381919905","162604"
"381920763","162604"
"381920764","162604"
"381920765","162604"
"381920766","162604"
"381920767","162604"
"381920768","162604"
"381934617","2940464"
"381970679","86929"
"381996780","86929"
"382039706","8158"
"382045207","86929"
"382045211","86929"
"382048522","86929"
"382052825","86929"
"382076080","165022"
"382076237","461672"
"382076911","165022"
"382087155","1146331"
"382090323","64341"
"382108986","1240486"
"382115470","62412"
"382127938","5113"
"382135603","165022"
"382168045","2940464"
"382168597","129693"
"382192669","116520"
"382194865","8153"
"382206833","8153"
"382207125","2094"
"382214966","8153"
"382215790","8153"
"382220477","143208"
"382221293","143208"
"382222750","8153"
"382224351","8153"
"382228140","8153"
"382233434","86929"
"382252239","8153"
"382260460","2534411"
"382264976","143208"
"382265406","8153"
"382265893","8153"
"382316198","2094"
"382346731","3370956"
"382349594","3528924"
"382368019","116520"
"382416843","4320375"
"382444912","8153"
"382532630","86929"
"382532631","86929"
"382534110","86929"
"382548311","86929"
"382552983","86929"
"382552988","86929"
"382552994","86929"
"382552998","86929"
"382554430","7987"
"382586968","23459"
"382587740","23459"
"382596396","8177"
"382596398","8177"
"382597100","323865"
"382604819","4718471"
"382608651","7987"
"382611299","64341"
"382614010","1240486"
"382614381","4718471"
"382614735","8153"
"382617101","64341"
"382642773","86929"
"382674381","323865"
"382676019","165022"
"382677475","16484"
"382682059","165022"
"382682065","165022"
"382682073","165022"
"382684916","16484"
"382692206","323865"
"382700562","8153"
"382711310","3367374"
"382714004","23459"
"382756231","2094"
"382781790","129"
"382789757","129"
"382789872","129"
"382789909","129"
"382802333","1240486"
"382811878","1240486"
"382822835","8153"
"382832153","8153"
"382848310","953929"
"382868848","3528924"
"382883745","461672"
"382884550","8153"
"382889303","8153"
"382990211","2940464"
"383030276","501276"
"383032470","165022"
"383061201","323865"
"383122667","323865"
"383138472","16480"
"383138484","16480"
"383138485","16480"
"383138486","16480"
"383144888","16480"
"383160229","323865"
"383210953","953929"
"383232657","16480"
"383239349","2907125"
"383252924","8670838"
"383255238","129693"
"383288516","22630"
"383289807","8153"
"383322576","953929"
"383329153","461672"
"383373607","157448"
"383380886","1240486"
"383387151","323865"
"383396969","157448"
"383445449","1015431"
"383445450","129693"
"383454891","116520"
"383454892","116520"
"383491756","165022"
"383491757","116520"
"383497198","116520"
"383521710","116520"
"383543054","116520"
"383611086","2094"
"383617813","461672"
"383619256","45381"
"383683346","86929"
"383775322","16766"
"383795690","1740"
"383802173","8153"
"383803589","8153"
"383829437","10352360"
"383836206","8153"
"383874531","165022"
"383874534","165022"
"383882011","86929"
"383887191","165022"
"383893827","143208"
"383905343","1740"
"383907096","143208"
"383914178","86929"
"383927891","86929"
"383933389","143208"
"383939227","129693"
"383952275","143208"
"383953644","143208"
"383962063","323865"
"383994121","1240486"
"383998592","323865"
"383998732","323865"
"384000328","323865"
"384120765","2094"
"384134618","2094"
"384134619","2094"
"384134620","171333"
"384145538","3839"
"384145539","3839"
"384145540","3839"
"384145542","3839"
"384145543","3839"
"384145545","3839"
"384155283","8179"
"384167686","8179"
"384167688","8179"
"384187932","64341"
"384194332","8153"
"384194333","64341"
"384196236","11000"
"384196782","1196105"
"384197256","8179"
"384197257","3378592"
"384206453","64341"
"384226549","8153"
"384226551","8153"
"384326761","171333"
"384326762","171333"
"384344924","8153"
"384344927","8153"
"384344928","1240486"
"384361200","461672"
"384441372","1240486"
"384532919","64341"
"384532921","461672"
"384575212","45381"
"384575214","45381"
"384609686","29128"
"384609688","29128"
"384609689","165022"
"384609690","116520"
"384688262","461672"
"384740039","8179"
"384740043","8153"
"384740047","143208"
"384780562","8179"
"384780569","8179"
"384908531","116520"
"384936273","315138"
"384966142","9321931"
"384995653","11000"
"384996018","129"
"384996024","8153"
"384996028","11000"
"385008432","10937518"
"385031671","1240486"
"385109164","8153"
"385109617","8153"
"385111361","323865"
"385119182","165022"
"385138272","129"
"385146663","165022"
"385193817","3378592"
"385277061","461672"
"385283319","143208"
"385285924","143208"
"385292122","5394"
"385299968","165022"
"385300151","165022"
"385309456","143208"
"385373577","461672"
"385374975","2907125"
"385375200","143208"
"385382321","143208"
"385382546","143208"
"385385747","143208"
"385401766","323865"
"385414901","1240486"
"385454800","165022"
"385492126","165022"
"385499928","2299725"
"385510665","8153"
"385512652","253134"
"385525519","165022"
"385530409","323865"
"385533405","253134"
"385537934","48340"
"385539230","86929"
"385574092","36221"
"385577335","461672"
"385586591","1240486"
"385595439","3378592"
"385611295","16040"
"385669178","64341"
"385670608","2940464"
"385670624","2940464"
"385670627","116520"
"385670629","61608"
"385670630","2940464"
"385670632","23468"
"385670633","23468"
"385672819","23468"
"385703153","64341"
"385743225","23468"
"385765635","48340"
"385768195","86929"
"385770836","8179"
"385807476","48340"
"385809383","48340"
"385828368","157448"
"385847101","36221"
"385853872","1240486"
"385866548","86929"
"385866552","86929"
"385877961","143208"
"385896973","86929"
"385909692","48340"
"385944259","1240486"
"385956908","16040"
"385957062","323865"
"385969955","253134"
"385979122","323865"
"385994803","143208"
"386005851","8277685"
"386008178","7987"
"386024779","1240486"
"386030249","461672"
"386032271","116520"
"386038515","116520"
"386040789","116520"
"386070612","143208"
"386072311","64341"
"386090960","23374"
"386242994","165022"
"386244244","116520"
"386267181","163592"
"386286117","165022"
"386300267","8153"
"386330150","711692"
"386344957","1240486"
"386394320","1240486"
"386433450","1240486"
"386477657","129693"
"386495533","300486"
"386497581","1240486"
"386513304","129"
"386516539","129"
"386540843","143208"
"386542225","1240486"
"386608034","165258"
"386626110","461672"
"386629654","64341"
"386782135","1240486"
"386791819","92162"
"386975427","52771"
"386981948","8153"
"386987810","129"
"387042073","129"
"387047582","129"
"387100995","5543396"
"387116021","8174"
"387116032","8174"
"387126022","980867"
"387132595","8174"
"387139946","6934033"
"387141648","1240486"
"387198097","414140"
"387204172","116520"
"387221883","6232506"
"387222766","64341"
"387463229","8179"
"387472395","8179"
"387474755","8179"
"387487788","1202869"
"387515851","3068998"
"387520801","980867"
"387532996","980867"
"387547839","165258"
"387568647","42886"
"387571572","8179"
"387572555","1202869"
"387573340","8179"
"387588498","7987"
"387608821","165022"
"387610118","165022"
"387618908","165022"
"387629293","165022"
"387634244","129"
"387661324","129"
"387673754","1240486"
"387682642","8158"
"387689178","129"
"387691410","461672"
"387694421","3444682"
"387695646","129"
"387699766","1240486"
"387701199","129"
"387725400","9302120"
"387765085","1240486"
"387820868","165022"
"387876129","300486"
"388035247","323865"
"388090615","323865"
"388117098","1100888"
"388119280","3225903"
"388119285","323865"
"388139061","32355"
"388142188","129"
"388158183","129"
"388160614","129"
"388162832","51609"
"388185513","165022"
"388190181","71624"
"388216640","165022"
"388216645","165022"
"388216647","165022"
"388216648","165022"
"388218817","1240486"
"388219732","1240486"
"388248337","71624"
"388254736","1240486"
"388268106","129"
"388282033","143208"
"388351941","1240486"
"388410917","64341"
"388417995","116520"
"388418686","116520"
"388424376","32355"
"388435150","64341"
"388446634","165022"
"388451169","2914342"
"388520822","461672"
"388543399","1240486"
"388559367","1240486"
"388560516","1240486"
"388613397","349007"
"388618182","349007"
"388660104","5018"
"388679283","165258"
"388680805","8153"
"388697906","300486"
