commit_id,author_id
"351872359","602292"
"351873395","602292"
"351876472","267038"
"351891064","267038"
"351891065","602292"
"351891066","267038"
"351891067","20149"
"351905507","5635748"
"351906358","71493"
"351910448","5635748"
"351935537","10665543"
"351940293","71493"
"351942191","271173"
"351951574","254774"
"351951575","254774"
"351951769","602292"
"351951884","254774"
"351951885","254774"
"351951886","254774"
"351951887","254774"
"351951888","254774"
"351951889","254774"
"351951890","254774"
"351951891","254774"
"351951892","254774"
"351951893","254774"
"351951895","254774"
"351952007","602292"
"351967148","251856"
"351971977","135674"
"351984621","267038"
"351987450","5635748"
"351987710","2056747"
"351987711","267038"
"351987780","602292"
"351991685","267038"
"351994794","251856"
"351994812","251856"
"352004436","251856"
"352004459","251856"
"352005691","267038"
"352008102","716882"
"352009074","71493"
"352031052","602292"
"352031223","602292"
"352031939","602292"
"352033611","267038"
"352035911","251856"
"352048567","271173"
"352050417","547785"
"352062968","271173"
"352095047","251856"
"352095052","251856"
"352098421","271173"
"352098641","267038"
"352100735","8090894"
"352100747","8090894"
"352104101","251856"
"352118390","71493"
"352118410","71493"
"352118425","71493"
"352129107","5635748"
"352192337","48289"
"352242883","267038"
"352253167","602295"
"352258362","271173"
"352258385","602292"
"352308530","602292"
"352308882","602292"
"352309115","602292"
"352333641","547785"
"352444652","602295"
"352659049","602295"
"352682482","251856"
"352682486","251856"
"352686306","602292"
"352686310","267038"
"352686315","267038"
"352686319","267038"
"352695980","602292"
"352695981","602292"
"352695984","48289"
"352709357","3137410"
"352713287","271173"
"352713290","602292"
"352718841","251856"
"352718843","251856"
"352718848","251856"
"352718851","251856"
"352718853","251856"
"352725048","251856"
"352733883","1247566"
"352738056","48289"
"352738057","48289"
"352738059","48289"
"352738060","48289"
"352738063","48289"
"352738065","48289"
"352738066","48289"
"352738068","48289"
"352738069","48289"
"352738070","48289"
"352743461","602292"
"352743464","602292"
"352743468","602292"
"352743471","5635748"
"352751138","602292"
"352751139","602292"
"352757980","251856"
"352760881","271173"
"352760967","602292"
"352760971","602292"
"352789469","48289"
"352789674","48289"
"352800846","271173"
"352800849","602292"
"352801419","5635748"
"352830605","271173"
"352830608","271173"
"352833714","602292"
"352833720","602292"
"352848043","271173"
"352848927","48289"
"352854073","271173"
"352854076","71493"
"352871650","602292"
"352892747","48289"
"352892750","271173"
"352892751","48289"
"352894578","251856"
"352921679","602292"
"352924938","267038"
"352928108","251856"
"352928119","251856"
"352928122","251856"
"352928128","251856"
"352929731","267038"
"352931332","81707"
"353017659","71493"
"353025095","602292"
"353106662","251856"
"353172154","267038"
"353172156","267038"
"353173842","271173"
"353173844","251856"
"353173883","271173"
"353173886","251856"
"353177272","8464527"
"353177273","8464527"
"353196334","267038"
"353197908","251856"
"353197917","251856"
"353205851","267038"
"353211934","271173"
"353211936","251856"
"353218856","267038"
"353239158","267038"
"353250465","251856"
"353260253","602295"
"353260254","602295"
"353294381","20149"
"353459740","251856"
"353459741","251856"
"353459744","251856"
"353459745","251856"
"353459748","251856"
"353459750","251856"
"353459752","251856"
"353459754","251856"
"353459755","251856"
"353459756","251856"
"353459758","251856"
"353459760","251856"
"353459763","251856"
"353459765","251856"
"353477227","602292"
"353597081","254774"
"353597085","254774"
"353597086","254774"
"353615087","267038"
"353618440","48289"
"353654048","48289"
"353654052","48289"
"353654055","48289"
"353654058","48289"
"353654063","48289"
"353654065","48289"
"353654074","48289"
"353672875","602292"
"353733238","602292"
"353837515","48289"
"353839968","48289"
"353891315","48289"
"353892838","48289"
"353892843","48289"
"353892847","48289"
"353892850","48289"
"353892853","48289"
"353894449","48289"
"353910398","602292"
"353914305","271173"
"353996635","938172"
"353996639","6195867"
"354183530","71493"
"354477088","271173"
"354615211","938172"
"354899130","547785"
"354920424","267038"
"355222167","271173"
"355288953","20149"
"355316775","602292"
"355336389","602292"
"355338622","251856"
"355341564","602292"
"355359270","271173"
"355360039","251856"
"355360054","251856"
"355365736","251856"
"355366026","602292"
"355369069","267038"
"355393058","251856"
"355398618","251856"
"355400324","271173"
"355407190","251856"
"355407558","602292"
"355419486","251856"
"355460503","602295"
"355460530","602295"
"355460544","602295"
"355479362","271173"
"355479381","602292"
"355527485","602292"
"355644336","602292"
"355664775","602295"
"355789584","602295"
"355796590","602295"
"356101014","938172"
"356341623","602292"
"356341635","254774"
"356341638","20149"
"356341641","20149"
"356366361","48289"
"356405246","938172"
"356436911","547785"
"356439541","4294"
"356441323","4294"
"356441332","4294"
"356441341","4294"
"356441349","4294"
"356441366","2039567"
"356441376","285393"
"356441385","267038"
"356442085","48289"
"356444109","602292"
"356445666","547785"
"356450027","547785"
"356451849","20149"
"356451918","547785"
"356455249","4294"
"356456702","20149"
"356459972","48289"
"356466935","20149"
"356466958","20149"
"356466966","602292"
"356467005","3137410"
"356467151","602292"
"356468339","602295"
"356472650","602292"
"356474351","4294"
"356479424","20149"
"356479446","20149"
"356482798","20149"
"356482800","20149"
"356483640","71493"
"356484486","20149"
"356484487","20149"
"356496090","602295"
"356498088","251856"
"356498824","602292"
"356498840","33196"
"356498871","33196"
"356499163","602292"
"356500992","602292"
"356501385","602292"
"356501931","602292"
"356501949","90874"
"356502138","267038"
"356502508","267038"
"356502627","602292"
"356502671","48289"
"356503722","48289"
"356503900","547785"
"356507864","602292"
"356510830","48289"
"356512012","3137410"
"356515504","602292"
"356517266","20149"
"356518264","90874"
"356518907","271173"
"356525525","271173"
"356526921","602292"
"356527089","602292"
"356529656","71493"
"356532431","602292"
"356539011","271173"
"356546105","602292"
"356546968","602292"
"356547263","602292"
"356547366","602292"
"356552824","271173"
"356557063","271173"
"356597904","2041215"
"356604759","602292"
"356604881","602292"
"356638057","3137410"
"356702398","631929"
"356725177","267038"
"356884071","938172"
"356890030","71493"
"356894525","48289"
"356894705","71493"
"356894706","71493"
"356895444","71493"
"356898011","602292"
"356899889","271173"
"356901854","71493"
"356901855","71493"
"356901856","71493"
"356903487","71493"
"356903493","71493"
"356907295","71493"
"356908571","20149"
"356915010","71493"
"356915033","71493"
"356920332","71493"
"356926280","20149"
"356926281","20149"
"356926283","20149"
"356926452","71493"
"356926905","71493"
"356927444","602292"
"356931647","602292"
"356934268","71493"
"356934273","71493"
"356951579","602292"
"356951815","602292"
"356951900","20149"
"356951908","602292"
"356976800","547785"
"356978568","547785"
"356987341","602295"
"356998063","547785"
"357001121","271173"
"357001122","271173"
"357015092","602292"
"357015326","271173"
"357015424","602292"
"357015540","602292"
"357015773","602292"
"357038915","1728192"
"357041313","251853"
"357041830","547785"
"357041996","9103108"
"357042127","602292"
"357045251","602295"
"357045265","602295"
"357048972","602295"
"357050957","602295"
"357056015","71493"
"357064542","251856"
"357072806","631929"
"357074970","3137410"
"357086476","602292"
"357098531","271173"
"357098583","271173"
"357122490","267038"
"357126100","271173"
"357135941","267038"
"357135990","251856"
"357163720","631929"
"357217742","251853"
"357238067","71493"
"357250136","71493"
"357254573","71493"
"357257456","71493"
"357259242","938172"
"357259243","71493"
"357260640","20149"
"357262141","602292"
"357262142","602292"
"357262143","3137410"
"357262190","267038"
"357263191","267038"
"357265061","71493"
"357265121","602292"
"357265122","602292"
"357265123","5635748"
"357265124","5635748"
"357266088","20149"
"357266089","20149"
"357266727","602292"
"357266728","547785"
"357266813","602292"
"357266814","602292"
"357266815","602292"
"357267540","251856"
"357267541","251856"
"357269070","602292"
"357269166","71493"
"357269617","631929"
"357271616","547785"
"357272364","602292"
"357272365","602292"
"357272366","602292"
"357272538","251856"
"357272631","251856"
"357272632","251856"
"357274198","271173"
"357274349","602292"
"357274350","251856"
"357274351","251856"
"357274711","251856"
"357276055","602292"
"357277541","547785"
"357277629","251856"
"357278488","271173"
"357278489","271173"
"357278517","271173"
"357278518","271173"
"357278922","271173"
"357278923","271173"
"357278924","271173"
"357278925","271173"
"357279140","602295"
"357279141","602295"
"357280177","251856"
"357281909","602292"
"357281947","602292"
"357282581","602292"
"357282818","20149"
"357286014","602292"
"357286015","271173"
"357286610","602295"
"357286611","602295"
"357286612","602295"
"357286613","602295"
"357286614","602295"
"357286615","602295"
"357286616","602295"
"357286617","602295"
"357286618","602295"
"357286619","602295"
"357286620","602295"
"357286621","602295"
"357286622","602295"
"357286623","602295"
"357286624","602295"
"357287002","602292"
"357287003","271173"
"357287500","602292"
"357296401","271173"
"357296402","271173"
"357296403","602295"
"357296578","271173"
"357296579","602295"
"357304016","602292"
"357304017","251856"
"357335475","6195867"
"357335491","972473"
"357476565","71493"
"357477919","71493"
"357713552","48289"
"357731315","48289"
"357748193","267038"
"357749802","267038"
"357755648","48289"
"357755792","602292"
"357755929","602292"
"357761602","48289"
"357767001","48289"
"357780776","602292"
"357808202","602292"
"357808942","602292"
"357819549","267038"
"357823643","5635748"
"357837926","602292"
"357839501","547785"
"357841543","602292"
"357850157","602292"
"357861082","602292"
"357862343","602292"
"357863443","602292"
"357869346","602292"
"357914981","271173"
"357918781","938172"
"357918792","71493"
"357930899","71493"
"358091928","5635748"
"358091929","48289"
"358091930","5635748"
"358137220","3854344"
"358137243","90874"
"358172520","48289"
"358180078","267038"
"358187897","602292"
"358191644","602292"
"358191835","602292"
"358198963","602292"
"358207092","602292"
"358208101","602292"
"358215474","48289"
"358216111","271173"
"358216138","267038"
"358218920","48289"
"358227246","20149"
"358240388","20149"
"358253744","602292"
"358255676","251856"
"358256746","251856"
"358256747","251856"
"358264003","267038"
"358266911","251856"
"358269293","271173"
"358269899","267038"
"358270127","271173"
"358272250","602292"
"358272484","602292"
"358272603","267038"
"358272926","271173"
"358273829","251856"
"358275626","267038"
"358283848","251856"
"358283850","251856"
"358290242","271173"
"358294708","251853"
"358302178","267038"
"358310158","3400181"
"358329386","602292"
"358339415","602292"
"358339871","602292"
"358341181","602292"
"358341361","602292"
"358352543","271173"
"358353141","602292"
"358356880","602292"
"358358340","251856"
"358364660","271173"
"358364680","602292"
"358369428","267038"
"358378205","251856"
"358378574","602292"
"358395950","271173"
"358396141","4294"
"358396660","4294"
"358400156","271173"
"358400652","4294"
"358400983","271173"
"358421777","267038"
"358423193","267038"
"358481102","48289"
"358592137","602295"
"358592138","602295"
"358664229","71493"
"358665534","71493"
"358667079","71493"
"358668810","71493"
"358671323","71493"
"358688602","938172"
"358700829","71493"
"358701375","71493"
"358701655","71493"
"358702635","71493"
"358702897","71493"
"358722022","271173"
"358726377","20149"
"358726379","20149"
"358732546","71493"
"358733208","251853"
"358741766","602292"
"358742086","602292"
"358742316","271173"
"358742690","602292"
"358742810","271173"
"358742891","602292"
"358743102","602292"
"358755949","271173"
"358761832","3137410"
"358761834","602292"
"358761924","602292"
"358762307","602292"
"358762432","602292"
"358763839","602292"
"358764437","71493"
"358764439","71493"
"358764440","71493"
"358764545","602292"
"358774632","602292"
"358775623","5635748"
"358787100","602295"
"358796244","271173"
"358803548","5635748"
"358808292","251856"
"358811443","71493"
"358818077","4294"
"358821607","4294"
"358821757","271173"
"358824004","4294"
"358827847","4294"
"358836954","3400181"
"358836983","3400181"
"358836986","3400181"
"358843049","271173"
"358844403","271173"
"358845877","20149"
"358847682","20149"
"358849829","251856"
"358849835","251856"
"358858064","251856"
"358858065","251856"
"358858082","251856"
"358858091","251856"
"358859853","267038"
"358863802","602292"
"358866404","267038"
"358876553","4294"
"358918910","602295"
"358972928","547785"
"358972934","602292"
"358973389","547785"
"358980642","547785"
"358982477","547785"
"358987297","547785"
"358995770","48289"
"359031342","48289"
"359031343","48289"
"359042167","48289"
"359189652","938172"
"359535202","938172"
"359853916","9600751"
"359962619","71493"
"359962964","71493"
"359963291","71493"
"359963582","71493"
"359969210","251856"
"359978855","251856"
"359978859","251856"
"359978862","71493"
"359979050","602292"
"359979484","602292"
"359988485","271173"
"359991467","271173"
"360001835","602292"
"360009036","602292"
"360015086","602292"
"360019560","602292"
"360023054","602292"
"360047919","251856"
"360049876","251856"
"360053312","602292"
"360053553","547785"
"360056267","271173"
"360059203","48289"
"360063113","251856"
"360068892","251856"
"360074311","48289"
"360075042","547785"
"360075126","547785"
"360075494","547785"
"360086230","547785"
"360097302","1410653"
"360103017","271173"
"360106694","1410653"
"360109445","251856"
"360110853","251856"
"360110911","251856"
"360112333","251856"
"360113052","271173"
"360115865","602292"
"360115997","547785"
"360116009","547785"
"360119967","602292"
"360121416","271173"
"360121418","271173"
"360124837","71493"
"360124973","71493"
"360125428","71493"
"360128316","547785"
"360135361","547785"
"360135399","547785"
"360140805","1410653"
"360145503","547785"
"360145504","547785"
"360148806","71493"
"360149923","547785"
"360152222","267038"
"360153252","267038"
"360153830","267038"
"360154706","602295"
"360155546","547785"
"360155547","547785"
"360160996","547785"
"360160997","547785"
"360162938","271173"
"360162939","271173"
"360162942","271173"
"360166650","271173"
"360169427","1410653"
"360171399","547785"
"360171400","547785"
"360171815","271173"
"360172001","271173"
"360172204","271173"
"360180071","547785"
"360288829","602295"
"360290818","602295"
"360310776","602295"
"360310778","602295"
"360310779","602295"
"360310780","602295"
"360310781","602295"
"360483882","267038"
"360483883","267038"
"360497318","267038"
"360503004","48289"
"360503006","48289"
"360503007","48289"
"360503008","48289"
"360503009","48289"
"360503011","48289"
"360503012","48289"
"360504505","267038"
"360508759","267038"
"360513992","267038"
"360544827","547785"
"360544838","547785"
"360544841","271173"
"360545762","547785"
"360545763","547785"
"360545765","271173"
"360545766","547785"
"360571624","251856"
"360577763","602292"
"360577812","602292"
"360578010","602292"
"360578096","602292"
"360579288","602295"
"360579289","602295"
"360579290","602295"
"360581558","251856"
"360582041","251856"
"360584368","602292"
"360589354","251856"
"360595789","251856"
"360598567","251856"
"360601592","251856"
"360603092","251856"
"360615651","547785"
"360615654","602292"
"360615655","602292"
"360615658","547785"
"360617327","547785"
"360619418","547785"
"360639063","547785"
"360666368","71493"
"360672684","267038"
"360673127","267038"
"360690733","271173"
"360713016","8046965"
"360724779","271173"
"360724874","271173"
"360725289","271173"
"360725593","271173"
"360726690","1410653"
"360738933","602295"
"360738935","602295"
"360738937","602295"
"360739489","1410653"
"360765596","602295"
"360765597","602295"
"360765598","602295"
"360780210","271173"
"360811239","8046965"
"360812220","8046965"
"360813048","8046965"
"360814491","8046965"
"361001335","938172"
"361015289","2356341"
"361125681","271173"
"361133729","602292"
"361141711","48289"
"361144458","267038"
"361152078","267038"
"361179421","602292"
"361188968","267038"
"361188970","267038"
"361190105","267038"
"361190106","267038"
"361227319","271173"
"361229700","271173"
"361298448","602292"
"361301303","48289"
"361301305","48289"
"361310122","48289"
"361314887","602292"
"361324526","48289"
"361329268","48289"
"361333071","602295"
"361360121","602292"
"361516782","938172"
"361517681","48289"
"361523981","48289"
"361529436","48289"
"361538425","48289"
"361538541","48289"
"361561905","602292"
"361572316","267038"
"361574327","267038"
"361582253","48289"
"361584302","602292"
"361597455","48289"
"361597457","48289"
"361598612","271173"
"361598631","271173"
"361603088","602292"
"361613530","3400181"
"361620785","48289"
"361634077","602292"
"361639081","48289"
"361639177","48289"
"361656048","2356341"
"361656268","602292"
"361656379","602292"
"361656609","602292"
"361657499","48289"
"361657503","48289"
"361666851","602295"
"361676124","602292"
"361682675","602295"
"361682745","602292"
"361686567","602295"
"361688644","602295"
"361692824","602292"
"361692974","602292"
"361698980","48289"
"361698986","48289"
"361698989","48289"
"361698991","48289"
"361700862","602292"
"361706051","602292"
"361707466","251856"
"361707467","20149"
"361707468","20149"
"361721395","267038"
"361724334","602292"
"361725851","602292"
"361730934","602292"
"361730935","602292"
"361730936","602292"
"361732837","602292"
"361735875","602292"
"361737987","602292"
"361752392","271173"
"361763502","48289"
"361763503","48289"
"361847305","271173"
"361849271","271173"
"361849280","271173"
"362020777","48289"
"362020778","48289"
"362020824","602292"
"362020886","602292"
"362033686","48289"
"362033760","602292"
"362036791","48289"
"362040836","48289"
"362041803","602292"
"362042254","48289"
"362059822","602292"
"362059865","602292"
"362062441","20149"
"362062442","20149"
"362063924","71493"
"362064500","602292"
"362068571","48289"
"362086935","267038"
"362086936","267038"
"362086937","267038"
"362089083","267038"
"362091907","267038"
"362094358","20149"
"362094370","20149"
"362094375","20149"
"362095782","602292"
"362096575","267038"
"362098611","48289"
"362098613","48289"
"362098615","48289"
"362114561","271173"
"362118481","602292"
"362129922","602292"
"362134081","602292"
"362135856","48289"
"362135857","48289"
"362136745","271173"
"362143580","20149"
"362143581","20149"
"362143582","20149"
"362143583","20149"
"362147655","20149"
"362153017","602292"
"362154773","602292"
"362159352","20149"
"362165736","3137410"
"362165737","602292"
"362166209","48289"
"362166301","602292"
"362167235","602292"
"362168529","267038"
"362174827","267038"
"362179905","267038"
"362189140","602292"
"362190567","251856"
"362190593","251856"
"362200823","602292"
"362211386","602292"
"362214911","3400181"
"362214937","3400181"
"362215822","602292"
"362229161","271173"
"362229165","271173"
"362249339","251853"
"362249437","251856"
"362252888","251853"
"362305069","48289"
"362332101","48289"
"362352271","8046965"
"362352965","8046965"
"362353386","8046965"
"362353726","8046965"
"362398608","9600751"
"362399324","9600751"
"362457211","938172"
"362754072","938172"
"362780740","8464527"
"362781755","48289"
"362787861","71493"
"362817096","602292"
"362818059","48289"
"362818060","48289"
"362818061","48289"
"362818329","602292"
"362819055","602292"
"362819376","602292"
"362828647","8464527"
"362874965","602292"
"363080452","48289"
"363080454","48289"
"363084893","938172"
"363106694","602292"
"363112886","602292"
"363121446","602292"
"363124751","602292"
"363145772","602292"
"363147002","602292"
"363147003","602292"
"363147046","602292"
"363147909","602292"
"363152301","602292"
"363154517","48289"
"363155692","602292"
"363178578","8046965"
"363178910","8046965"
"363179185","8046965"
"363179571","8046965"
"363201756","602292"
"363222316","271173"
"363222334","271173"
"363222347","271173"
"363230003","251856"
"363236233","602292"
"363246018","251856"
"363246019","251856"
"363246020","251856"
"363246021","251856"
"363249762","251856"
"363272390","602292"
"363272417","602292"
"363289269","271173"
"363303458","602292"
"363308398","271173"
"363308405","271173"
"363319811","7590685"
"363539510","48289"
"363554504","602292"
"363575492","271173"
"363580477","602292"
"363587084","48289"
"363588852","3537917"
"363589607","271173"
"363593948","3537917"
"363606418","602292"
"363626725","251856"
"363635174","48289"
"363635176","48289"
"363645072","251856"
"363651875","251856"
"363657403","251856"
"363657404","251856"
"363657406","251856"
"363657407","251856"
"363657408","251856"
"363657409","251856"
"363657410","251856"
"363662086","5090063"
"363687564","602292"
"363687565","602292"
"363706696","8511157"
"363722825","271173"
"363724898","251856"
"363755392","267038"
"363755484","267038"
"363755948","267038"
"363756157","267038"
"363756377","267038"
"363756723","267038"
"363758160","71493"
"363801026","71493"
"363801490","71493"
"363823985","3618714"
"363958090","602292"
"363958234","602292"
"363961866","602292"
"363970538","938172"
"363976578","48289"
"363988712","71493"
"364005492","602292"
"364019450","48289"
"364019451","48289"
"364019452","48289"
"364077200","48289"
"364101409","81707"
"364101412","48289"
"364141407","251856"
"364144551","251856"
"364219063","48289"
"364373162","938172"
"364390013","48289"
"364393532","9103108"
"364393533","48289"
"364416174","48289"
"364419409","48289"
"364419576","4294"
"364445934","1728192"
"364445935","1728192"
"364489144","271173"
"364490556","271173"
"364490662","271173"
"364497835","251856"
"364504051","251856"
"364667814","938172"
"365167319","938172"
"365187309","602292"
"365231885","8511157"
"365488095","938172"
"365522251","602292"
"365522869","602292"
"365522911","602292"
"365522912","271173"
"365522913","271173"
"365522939","267038"
"365522984","602292"
"365523006","602292"
"365523086","602292"
"365585291","5090063"
"365686468","4294"
"365686477","4294"
"365908931","8511157"
"365944624","602292"
"365947133","251856"
"365947134","251856"
"365973994","251856"
"366029959","602292"
"366030066","4294"
"366030124","602292"
"366045961","602292"
"366050049","602292"
"366280569","938172"
"366294625","48289"
"366294627","48289"
"366294628","48289"
"366321913","48289"
"366366110","251856"
"366369066","251856"
"366370463","251856"
"366376491","251856"
"366378907","251856"
"366381197","251856"
"366383380","48289"
"366384423","251856"
"366384611","48289"
"366390317","251856"
"366419849","48289"
"366431254","48289"
"366489377","602292"
"366663367","938172"
"366754671","11009749"
"366943191","938172"
"366981709","48289"
"367193940","938172"
"367340112","3152586"
"367356181","251856"
"367359557","251856"
"367360847","251856"
"367372016","11009749"
"367608084","251856"
"367608085","251856"
"367845122","938172"
"367864374","267038"
"367864772","48289"
"367864776","48289"
"367864778","48289"
"367864779","267038"
"367878441","2429248"
"367878442","472651"
"367878443","602292"
"367878445","472651"
"367882824","71493"
"367918856","547785"
"367941245","267038"
"367942291","4294"
"367955277","20149"
"367955279","20149"
"367957999","547785"
"367971364","20149"
"367971546","20149"
"367971682","20149"
"367973409","71493"
"367983963","267038"
"367985121","267038"
"367985815","20149"
"367989583","602292"
"367990553","602292"
"367992928","71493"
"367992944","71493"
"367994508","71493"
"367994520","71493"
"368018266","1036609"
"368018289","1036609"
"368022461","1036609"
"368031604","20149"
"368036031","251853"
"368040473","251856"
"368045669","251856"
"368149523","71493"
"368153075","71493"
"368197526","71493"
"368204733","71493"
"368204750","71493"
"368346093","938172"
"368374619","267038"
"368377120","20149"
"368378554","71493"
"368383987","267038"
"368392992","267038"
"368396488","4294"
"368403366","48289"
"368418034","267038"
"368434741","251853"
"368439607","547785"
"368439700","48289"
"368439718","48289"
"368441971","547785"
"368443049","547785"
"368448286","547785"
"368449427","251856"
"368453181","251856"
"368453184","251856"
"368453185","251856"
"368456633","267038"
"368461970","267038"
"368477604","267038"
"368478672","267038"
"368481804","251853"
"368490966","251853"
"368491186","251853"
"368491446","251853"
"368496308","1410653"
"368498252","547785"
"368508451","1410653"
"368513023","267038"
"368514871","48289"
"368514874","48289"
"368527758","547785"
"368529841","251856"
"368533455","251856"
"368537651","251856"
"368537662","547785"
"368543768","71493"
"368559311","267038"
"368592513","547785"
"368709847","71493"
"368728461","71493"
"368852736","938172"
"368882323","267038"
"368907723","48289"
"368907726","48289"
"368907727","48289"
"368907728","48289"
"368907729","48289"
"368907730","48289"
"368908347","48289"
"368908348","48289"
"368908357","48289"
"368908364","48289"
"368922068","48289"
"368922089","48289"
"368922680","71493"
"368934551","1728192"
"368952867","251856"
"368959631","267038"
"368962352","251853"
"368962871","267038"
"368963041","267038"
"368963191","267038"
"368963534","267038"
"368985974","48289"
"368985980","48289"
"368985988","48289"
"368985989","48289"
"368989915","48289"
"368989920","48289"
"368989925","48289"
"368989930","48289"
"368989932","48289"
"368989933","48289"
"368989934","48289"
"368989936","48289"
"368989937","48289"
"368989938","48289"
"368989939","48289"
"369002967","48289"
"369021802","285393"
"369044488","602292"
"369047150","602292"
"369047545","602292"
"369047580","602292"
"369055995","602292"
"369056361","602292"
"369056571","602292"
"369057397","602292"
"369057645","602292"
"369127419","267038"
"369149945","48289"
"369361397","938172"
"369375687","602292"
"369382245","251856"
"369382246","251856"
"369383716","602292"
"369384909","267038"
"369390358","267038"
"369390359","267038"
"369391179","48289"
"369395360","251853"
"369410435","267038"
"369410436","267038"
"369410437","267038"
"369410438","267038"
"369410439","267038"
"369416990","251853"
"369423122","48289"
"369464306","251853"
"369469782","3537917"
"369469783","3537917"
"369469784","3537917"
"369469785","3537917"
"369470915","602292"
"369477181","48289"
"369478365","267038"
"369480335","271173"
"369486891","71493"
"369489992","251856"
"369489993","251856"
"369489997","267038"
"369492171","602292"
"369492173","602292"
"369492174","20149"
"369496026","602292"
"369501215","602292"
"369501217","20149"
"369501219","20149"
"369501224","20149"
"369501225","20149"
"369501381","271173"
"369505069","271173"
"369507809","602292"
"369507810","48289"
"369507813","48289"
"369509809","71493"
"369509977","1728192"
"369512163","602292"
"369512164","602292"
"369512165","20149"
"369516546","5635748"
"369516547","5635748"
"369516548","20149"
"369516550","5635748"
"369516551","5635748"
"369516552","20149"
"369516553","20149"
"369517590","972473"
"369523400","602292"
"369523403","602292"
"369523406","1728192"
"369530067","251856"
"369551475","11079714"
"369553167","602295"
"369554624","267038"
"369554626","267038"
"369554627","267038"
"369554628","267038"
"369554630","267038"
"369563878","602292"
"369563880","48289"
"369575715","251856"
"369638055","602292"
"369638414","602292"
"369657800","602292"
"369663040","602292"
"369761509","71493"
"369761517","71493"
"369761528","48289"
"369935904","938172"
"369962455","48289"
"369962458","48289"
"369962459","48289"
"369967865","602292"
"369976417","602292"
"369977088","48289"
"369983628","267038"
"370002800","71493"
"370002803","251853"
"370002920","71493"
"370007196","71493"
"370011326","81707"
"370017473","1848938"
"370021652","602292"
"370024513","48289"
"370024514","48289"
"370024585","602292"
"370025029","271173"
"370029155","602292"
"370029434","602292"
"370029510","71493"
"370029511","71493"
"370029571","602292"
"370032430","251856"
"370040805","271173"
"370041106","251856"
"370046878","271173"
"370049355","20149"
"370050037","602292"
"370050150","602292"
"370050156","251856"
"370050157","251856"
"370050158","251856"
"370050159","251856"
"370050277","602292"
"370052395","251856"
"370053261","602292"
"370057681","251856"
"370059352","251856"
"370063903","20149"
"370066552","251856"
"370074236","602292"
"370077543","251856"
"370081315","602295"
"370091303","48289"
"370091304","48289"
"370094257","251856"
"370094940","602292"
"370095906","48289"
"370096604","251856"
"370099169","3537917"
"370104260","602292"
"370110882","602292"
"370110913","602292"
"370155540","602292"
"370161892","602292"
"370162002","602292"
"370167468","602292"
"370167954","71493"
"370167960","71493"
"370169889","602292"
"370170552","602292"
"370170580","602292"
"370170723","602292"
"370170791","251856"
"370170858","602292"
"370171523","602292"
"370171593","602292"
"370172065","71493"
"370172066","71493"
"370172067","71493"
"370172068","547785"
"370172069","547785"
"370172070","547785"
"370172071","547785"
"370172072","71493"
"370172073","547785"
"370213112","48289"
"370213114","48289"
"370213115","48289"
"370213116","48289"
"370213164","602292"
"370213499","48289"
"370213563","602292"
"370213591","602292"
"370214258","81707"
"370214259","48289"
"370214260","81707"
"370214382","602292"
"370214933","90874"
"370215034","602292"
"370233424","48289"
"370247673","48289"
"370247674","48289"
"370247675","48289"
"370247676","48289"
"370247723","267038"
"370269734","267038"
"370288918","267038"
"370417309","938172"
"370449368","1728192"
"370449424","1728192"
"370563710","602292"
"370607832","48289"
"370625124","48289"
"370649265","71493"
"370659934","48289"
"370659935","48289"
"370677242","71493"
"370677324","71493"
"370678770","71493"
"370679639","71493"
"370684942","267038"
"370685599","71493"
"370688402","71493"
"370772056","48289"
"370784447","938172"
"370809421","71493"
"370813502","71493"
"370817407","71493"
"370817462","71493"
"370818486","48289"
"370818487","48289"
"370821918","267038"
"370822036","71493"
"370822167","267038"
"370829799","267038"
"370830004","71493"
"370885681","602292"
"370916199","71493"
"370920213","71493"
"370937676","1676753"
"370944286","996434"
"370950452","1676753"
"370966289","71493"
"370971553","71493"
"370977144","996434"
"370990167","267038"
"370990184","267038"
"370991542","267038"
"370991543","267038"
"370991545","267038"
"370991546","267038"
"370993585","267038"
"370993602","267038"
"370994756","267038"
"370994771","267038"
"370996112","267038"
"370996125","267038"
"371010769","48289"
"371010774","48289"
"371023114","48289"
"371114146","4294"
"371179265","267038"
"371189222","938172"
"371201434","1676753"
"371202501","996434"
"371227268","602292"
"371230378","20149"
"371240769","20149"
"371246082","4754462"
"371252552","48289"
"371252785","716882"
"371258253","271173"
"371258356","602292"
"371259260","602292"
"371259299","271173"
"371259442","602292"
"371262029","602292"
"371262801","267038"
"371263686","267038"
"371267011","20149"
"371267012","20149"
"371269975","602292"
"371280279","5635748"
"371281979","602292"
"371281983","602292"
"371288535","271173"
"371291189","271173"
"371292687","48289"
"371295887","547785"
"371296767","547785"
"371297648","547785"
"371299066","251856"
"371301384","251856"
"371307290","5635748"
"371308860","602292"
"371309109","602292"
"371309131","251856"
"371313440","267038"
"371316934","602292"
"371316953","602292"
"371318853","547785"
"371329777","48289"
"371335313","602295"
"371343884","267038"
"371344682","71493"
"371360993","602292"
"371362879","251856"
"371362902","251856"
"371364262","251856"
"371369047","48289"
"371369048","48289"
"371370638","602292"
"371370705","547785"
"371373684","602292"
"371379005","547785"
"371380073","48289"
"371402389","1036609"
"371405119","602292"
